1.18586195654449	3.44028725006474
-2.08640947185359	2.43566767873557
-0.613285106690804	3.53830756601615
1.93800526638493	2.76232292728846
-0.138647209980247	-2.51788487799380
-3.01134856774020	0.688986403961893
1.99887083058693	2.76669140895267
0.764946458093164	3.37576401934572
1.05999787474091	-2.24023321034683
2.17693513874359	2.54601900329379
-0.422924588357403	3.46193081343413
-1.05275912416045	3.40511847135230
-1.39190385755554	3.18944092685040
-0.386770827019904	3.50856322233614
-2.88510864461624	-0.474202726209254
-2.99983504258681	-0.499089381245690
2.15175200424324	-1.56131264156623
1.18909993773685	3.24295051508687
1.18300663670152	-2.26689590560634
-0.729854869379937	-2.36502888420805
-0.632743635359073	-2.40207555268280
-2.99774399792269	1.09589006639479
-1.75258664132614	-1.81900321935961
-0.816852209242617	3.48456081621118
-2.26734332178273	-1.48760471320406
-2.00223390136984	2.75637402284076
2.21761435635274	2.65675708783914
-2.86799844296609	1.62683708567455
-0.371961227301512	3.48840881089318
2.88851489989079	0.697469110362673
-1.61116653877012	3.22617069088691
-2.75123404634253	-0.745897909217019
-3.01346130348368	-0.151352838462370
-2.79002938402779	-0.809049567107403
-2.95536384888174	1.42557603052874
-0.618068139518660	-2.46426996551810
-2.94863529994169	0.584388584028941
0.100036001498771	-2.65946554006164
-1.80847638185005	3.01520446843547
2.07551512296714	2.65781739422412
-2.36799561496966	2.36062692522948
2.72184752242959	1.71393369216248
-2.89285592600461	0.868698193020830
0.771387306346484	-2.50875486631928
-2.02871386454990	-1.85206930923304
2.32904099221796	-1.31898682706515
1.82337883872327	-1.81546869477331
-3.03145169613880	0.164217336040410
-0.866400592247085	3.48774715653328
-2.12835727314591	2.55608905322451
-1.92479501945265	-1.73235222439585
-0.696969011623526	3.53004420692970
-2.12074616185027	-1.59900866976358
-3.07736671753340	1.02531515181834
-1.82421123055115	3.19620292408603
3.09980341685247	1.03631258348964
1.82115000112105	3.03742913966267
-2.68075320521042	1.97712460358092
1.32822788077734	-2.28425205842170
-2.93027504186305	-0.120129410811122
-1.07085426374578	3.25816466006755
2.94446635638973	-0.466249902118647
2.94740463362240	-0.787280167208465
-1.02248892449482	-2.36879601950167
-0.991211761795061	-2.29455524692138
-2.51899875925651	-1.18115036357556
-1.67097538736602	-2.00959438178106
2.61821115574148	2.09779087096296
1.48788022140857	-1.84888702255278
2.03040406862008	-1.64434273983319
1.24345900547374	3.15182378262129
3.17099877640460	0.731112372366550
-0.231583164073047	3.62985136357520
-1.52491255259230	3.03709864741609
-2.91918123870051	1.38757037396725
2.24431849535007	2.52304472541977
-0.994166473036739	-2.27539569241278
1.05247231537314	3.16275076378400
-2.70190581840231	-0.909164492267255
-2.80275024399267	1.68378073983269
-1.61635577100073	2.89589020979049
2.39399940069122	2.39684751363245
2.81028878118965	-0.409379353102334
-2.90284510954061	1.04606592019124
0.280654169688144	-2.58938552642273
-1.16365289941402	-2.25350114705482
-2.15686639752129	2.84622300565605
-0.231913460271149	3.56222602329626
0.407555224223369	3.39608935359172
2.48079209047229	-1.32841285514994
-0.593954097117129	-2.35887435346931
-3.03776289589857	0.465089923864445
-0.417594333795730	3.54955193489878
-2.90448469875047	-0.611867051342640
2.82087223392711	0.216576933184782
-0.864085153472243	3.33093690610097
-1.54795869444056	2.93805735347178
0.890033201299328	-2.51079201415762
-2.93101299698175	0.268949513888470
-0.985984524397557	-2.33498844355383
-0.0992533440194162	3.47037387645983
2.07898415748680	-1.84084032927707
-1.89512306581261	2.60452863944173
-1.85513237966362	2.77949376205947
2.04801194239395	-1.77467095827694
-2.85920322632557	0.295186162696760
-1.41509473937038	3.02173044552321
-1.71307178554682	3.05182439112108
1.59497028455349	3.02141947821458
0.733215988808264	3.52172186700236
-1.22076231407688	-2.10523341282170
0.295045626071878	3.56644264193418
2.83254717168475	1.49412646626730
0.450665436912258	3.29219002134033
-2.78571014955137	1.27329983571835
2.75084334931526	1.64996154446192
-1.01771663586748	3.18412697174378
-2.90992816281645	0.838339722585412
-2.72124699843062	1.83836065870166
1.38930733137319	-2.17857129787518
2.85058925095242	-0.295330087381843
-2.80145611810175	-0.806214383484745
-2.28100157476774	2.51449837875313
-2.07032047758909	2.59412694839455
-1.77867877001804	2.96191897165285
-2.51745636222878	2.01997812158296
0.275416402177664	-2.63490569804147
0.193016880058521	-2.44339179739864
1.05910776950592	3.21488685491237
0.827556859707628	-2.57359369240406
-1.58868977322770	-2.02064978389817
1.91933876677909	2.77498152984300
2.43758994025941	-1.25272458862044
3.05455777950280	0.110540929611915
-1.32733156286422	-2.10510417094665
1.23015678680021	-2.22262000520043
1.57485561972330	-2.16343588192559
1.02440596755064	3.46000722713571
2.93697055633323	0.268614055409398
3.01122005280683	0.411647094750464
-2.78859658912409	-0.260288576806545
-2.52691071276159	-1.04436729750822
2.11299181875565	2.50768787518705
2.17074866820257	2.75209761656679
1.47061474564917	3.11808523497293
-3.04906911349148	0.139892708275712
-1.15561042561193	-2.28685538754933
-2.83177508580448	1.96296044271701
1.92862355140500	2.95238869514970
3.03213209572810	0.509144219521529
1.07347154824068	3.37193118031505
-2.44047085645474	-1.16249567631566
2.77777584206298	-0.184942534717560
-2.89129135174832	-0.338316189003042
2.38420011629012	2.55175845305818
-0.357558664146045	-2.66578478444339
0.837988735356586	3.27076155532254
1.73638752176610	2.92745355414592
0.545320078735460	-2.56622506322614
-2.88294201048200	-0.311385790894506
-1.76528861747452	-1.88192078245010
2.79098754879435	1.35741892697637
-2.08235024660418	-1.69064287884096
-2.87648005310836	-0.198184288696879
2.86419503523564	-0.621419480083653
-2.72220964076914	1.44451146337126
2.72865603292379	1.81581988194588
2.86943206187467	0.779850204852734
-1.65802278812829	-1.80322687232550
-2.13122825830661	2.59769629875657
-2.74437532933867	1.67677806319562
-1.73952014325648	-1.96357870000254
-0.0334366620209047	3.55652332736790
-0.946253305358695	3.37216961959058
-2.90065337053031	1.28583131725017
1.81190286594581	-1.94137543930837
-2.11074255943570	2.61024882857964
-2.59262866624814	-0.931984901680206
3.09226840007776	0.703287634522835
